Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
UFLEX.NS,2026-03-23,398.8500061035156,BUY,0.12027802607784414,5.762874592831605,-129.4991471862793,-94.78543395996098,-43.91830872078626,-126.20731923859063,True
VEDL.NS,2026-03-23,645.75,BUY,0.18951469650591496,3.6574851098068346,114.39940948486333,141.9511433410645,242.99877687911135,122.93134945134295,True
WEBELSOLAR.NS,2026-03-23,76.55999755859375,SELL,0.08475259662089399,8.178477217169583,-31.078452205657953,-33.090851268768304,-31.39604648742872,-61.761233192693595,True
WEL.NS,2026-03-23,128.3000030517578,BUY,0.22102141463090794,3.1361086966050693,-24.4172511291504,-16.960156707763673,-5.844750313517265,-22.831552493915638,True
ZIMLAB.NS,2026-03-23,60.7599983215332,BUY,0.29894173940423596,2.318669791449415,-19.693351688385007,-13.287397270202632,-7.300620911004657,-18.4026653787601,True
MAHABANK.NS,2026-03-23,62.31999969482422,BUY,0.1823545672320354,3.801095805173645,3.056749801635739,6.14315284729004,14.546414662102476,3.4037547230623186,True
LICHSGFIN.NS,2026-03-23,460.70001220703125,BUY,0.11920983844282437,5.81451321144432,-95.38323898315434,-71.29392074584962,-21.078874379272435,-90.64734519369361,True
KRITI.NS,2026-03-23,60.09000015258789,BUY,0.11090447954944452,6.249947552848122,-56.2735496711731,-49.29670196533203,-33.78918951363089,-55.77446365249608,True
KAMDHENU.NS,2026-03-23,19.260000228881836,BUY,0.35338575601891004,1.9614462913520891,-7.234730415344238,-5.273213586807252,-3.7182510020267623,-6.899519084798292,True
AMBICAAGAR.NS,2026-03-23,22.049999237060547,BUY,0.1954233989717701,3.546899625157343,-4.028300848007202,-2.836449403762817,-0.8135041413014219,-3.986934804277693,True
ARENTERP.NS,2026-03-23,35.060001373291016,BUY,0.18170255170016783,3.814735533839534,-11.361798553466798,-8.034049148559568,-1.2378828002430247,-10.706391077227797,True
BEL.NS,2026-03-23,405.5,BUY,0.2659165720865351,2.6066340097614527,-4.500456390380862,16.828064880371073,57.93921518670071,9.02748740930511,True
BIRLACABLE.NS,2026-03-23,115.20999908447266,BUY,0.23314058079578936,2.9730867882116208,-38.90950099945067,-24.750653152465816,-9.909717951540237,-37.11904508320855,True
CASTROLIND.NS,2026-03-23,177.2899932861328,BUY,0.31014998087225426,2.2348773925781455,-20.51787147521972,-15.441368255615231,-9.943534745595844,-18.269148758217725,True
CEIGALL.NS,2026-03-23,263.3500061035156,BUY,0.18696043618559338,3.7074538052097097,1.31820655822753,8.039950485229497,34.55806889593927,5.428787600825563,True
CINEVISTA.NS,2026-03-23,14.729999542236328,BUY,0.47165668123737836,1.4696011063417838,-2.405450444221497,-1.9232999515533464,-0.5575656867497374,-2.3047525639478867,True
CMSINFO.NS,2026-03-23,271.45001220703125,BUY,0.21869360241422434,3.1694899755095047,-116.90048782348634,-105.4680000305176,-79.90673568236937,-112.37648002352964,True
CREATIVEYE.NS,2026-03-23,6.190000057220459,BUY,0.4320992954004518,1.6041386503941533,-1.3712499713897701,-1.1640499329566953,-0.19959852704568548,-1.2771884612914184,True
FELDVR.NS,2026-03-23,2.4700000286102295,BUY,0.25297618033147445,2.73997014126672,-0.7915499699115753,-0.6677000939846041,-0.22222594871509566,-0.7733982828632644,True
FLAIR.NS,2026-03-23,294.3999938964844,BUY,0.17185598936385188,4.033302436102012,-10.780850677490207,2.7810008239746367,27.39136567177725,-10.672738299640157,True
GAEL.NS,2026-03-23,127.9800033569336,BUY,0.22876868312967652,3.029904141936411,10.511740150451658,18.597955169677732,30.990754946218008,11.708877144535034,True
GAYAPROJ.NS,2026-03-23,13.989999771118164,SELL,0.2207213409129354,3.140372279784946,3.312149848937988,2.6808500003814704,3.0847482511185107,2.173144957412035,True
GKWLIMITED.NS,2026-03-23,1548.5,BUY,0.42140778086884284,1.6448371672939694,-183.25200378417958,-114.92755249023435,-30.179361450168102,-159.9760573752907,True
GLOBALE.NS,2026-03-23,10.170000076293945,BUY,0.7509618612104514,0.9230124941933583,-2.7725499248504644,-2.3610503435134884,-1.7346942393841585,-2.7123617731872947,True
GOLDENTOBC.NS,2026-03-23,26.350000381469727,BUY,0.2314415864914236,2.9949119821887793,-6.951349706649779,-5.769450168609616,-2.7028029503949087,-6.534889183020293,True
GRAPHITE.NS,2026-03-23,563.7000122070312,BUY,0.13026770094424706,5.3209442980543855,-16.499319152832072,27.646157226562536,159.26545431079268,1.9614893662156305,True
GRSE.NS,2026-03-23,2136.199951171875,BUY,0.1782842971944149,3.8878756652588664,-454.74567993164055,-308.6569836425783,50.51985848614075,-411.9820808023426,True
HCL-INSYS.NS,2026-03-23,10.84000015258789,BUY,0.1455264457327684,4.763032430770542,-3.7919498062133794,-2.934700412750244,-1.1478120683150306,-3.784740376920421,True
HECPROJECT.NS,2026-03-23,102.22000122070312,BUY,0.35901817680619946,1.9306743372331006,-35.39044845581054,-29.35600273132323,-13.52017050652628,-33.34106832872088,True
HEMIPROP.NS,2026-03-23,126.98999786376953,BUY,0.35812210858643106,1.9355051362115432,-13.613451995849601,-3.414149894714342,3.06895304732954,-11.669489139936049,True
INDIANB.NS,2026-03-23,838.2000122070312,BUY,0.1390805448292805,4.983782465123171,64.9510485839844,106.8720315551758,237.69889263176808,75.760110558849,True
IOB.NS,2026-03-23,32.11000061035156,BUY,0.18017427094913707,3.847093022264093,-5.3579995822906525,-3.785598974227902,-0.8188017190229453,-5.344801484162129,True
JHS.NS,2026-03-23,6.840000152587891,BUY,0.12145940382750332,5.706821857485428,-4.416699833869934,-3.3600001573562626,-0.5480957543212976,-4.208796348964238,True
JISLJALEQS.NS,2026-03-23,27.670000076293945,BUY,0.16121656446697338,4.2994786723788705,-19.169849977493286,-16.84249998092651,-10.530122473070492,-18.312582519969798,True
JSWINFRA.NS,2026-03-23,241.3000030517578,BUY,0.20858607903946644,3.323074980611699,-47.816153182983385,-37.87041427612303,-19.743682699171853,-47.64862126359942,True
JSWSTEEL.NS,2026-03-23,1109.5999755859375,BUY,0.12454754896777172,5.5653217289671915,-15.827712707519595,44.8895455932618,194.66971582886634,5.165253610619814,True
ZYDUSLIFE.NS,2026-03-23,860.5999755859375,BUY,0.3916368852550862,1.7698720591868544,-89.92299438476562,-60.674696655273465,-20.35168821658994,-76.77957740536209,True
