Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
WELSPUNLIV.NS,2026-01-16,121.22000122070312,BUY,0.18353020942714357,3.776747069179941,-8.890263557434082,-4.431761589050296,14.672254489250975,-8.311014546501497,True
NINSYS.NS,2026-01-16,364.0,BUY,0.14519641538345476,4.773858767307625,-72.2230000305176,-52.952499999999986,-15.671664538283075,-69.09788641075002,True
METROBRAND.NS,2026-01-16,1066.9000244140625,BUY,0.23903489487641214,2.8997740305586857,-94.57522460937503,-66.1859539794923,36.34252669909953,-90.73873652316311,True
MARUTI.NS,2026-01-16,15859.0,BUY,0.1184742967322236,5.8506123241786465,1694.6516943359384,2004.9645068359368,3147.441878019298,1746.7997448882688,True
ENGINERSIN.NS,2026-01-16,187.1699981689453,BUY,0.24236576921206587,2.859921938701886,-14.411376495361338,-5.1028486633300645,10.745568131670368,-9.781257487750757,True
ASHOKAMET.NS,2026-01-16,14.40999984741211,BUY,0.1441571473084726,4.808274813296106,-2.547200136184692,-2.1868502521514905,-0.8183108381543309,-2.4844216656564617,True
AWHCL.NS,2026-01-16,550.9000244140625,SELL,0.1355271277815598,5.114453408008083,-2.667724761962859,-86.43551132202151,-5.922675169777435,-142.0451757112565,True
BESTAGRO.NS,2026-01-16,29.649999618530273,BUY,0.2372742936409885,2.9212906713304654,-330.9088069438934,69.32968994140623,136.53350730441477,-169.93800485193194,True
BHEL.NS,2026-01-16,265.3999938964844,BUY,0.14016270939704614,4.945303808279216,16.128036270141592,18.425173721313485,63.68138626968431,16.580509776810796,True
CIPLA.NS,2026-01-16,1397.5,BUY,0.14134154935962565,4.904058174686625,-112.80523803710935,-77.15387084960935,37.28785021456608,-83.99818850255141,True
CORDSCABLE.NS,2026-01-16,167.25,BUY,0.14207254710048203,4.878825604989759,-16.77793724060058,-9.025082931518568,19.386856808063758,-16.748247897825,True
CYBERMEDIA.NS,2026-01-16,15.680000305175781,BUY,0.27280667331828445,2.540799944989792,-0.882770929336548,-0.2501219940185564,0.9564021388873751,-0.8619079453114928,True
DIL.NS,2026-01-16,1.600000023841858,BUY,0.12591950621149336,5.504684710212737,-0.4768499714136123,-0.4084500378370284,-0.2626859179949037,-0.4657456819796071,True
ESAFSFB.NS,2026-01-16,28.950000762939453,SELL,0.2756212006923753,2.5148543683095577,-0.39644920349121193,-3.3256999588012697,-1.506381455637168,-4.5131620293098065,True
MANORAMA.NS,2026-01-16,1284.699951171875,BUY,0.19890563547665033,3.484804132868897,-82.2877172851563,-60.16645568847662,60.06378723244413,-78.38374507806674,True
FIEMIND.NS,2026-01-16,2180.60009765625,BUY,0.13547937473827584,5.116256123110939,235.21860412597653,310.3878405761718,576.1124645253556,258.98098344729317,True
GENESYS.NS,2026-01-16,343.04998779296875,BUY,0.2099565007895191,3.301384705657786,-226.88201248168946,-215.52024429321284,-145.43852894406538,-220.99542031130008,True
GTECJAINX.NS,2026-01-16,20.360000610351562,BUY,0.45550939388115064,1.5216967857764927,-4.708949422836305,-3.2843496417999276,-0.3721562373866858,-4.667343235159949,True
INDOBORAX.NS,2026-01-16,245.1999969482422,BUY,0.18333566159343817,3.780754788978567,13.699916381835948,25.76153518676759,62.15491133974284,15.150311166110669,True
INDSWFTLAB.NS,2026-01-16,110.94999694824219,SELL,0.13485353977572584,5.139999897019496,14.405596733093262,2.8922973251342796,11.852757331554383,-9.635950326499476,True
JOCIL.NS,2026-01-16,137.50999450683594,BUY,0.27183683615919757,2.5498648025538855,-17.379373626708997,-11.455440139770502,-2.4232847816929164,-16.30959983539321,True
MAHSEAMLES.NS,2026-01-16,518.6500244140625,BUY,0.19543582936922643,3.54667403002353,-113.19179443359371,-104.11249389648435,-62.61574301834523,-111.39404630327437,True
MANAKSIA.NS,2026-01-16,68.61000061035156,SELL,0.17707886983554222,3.9143415654487135,0.13285068511963516,-2.374452362060552,-0.16504783658322886,-9.470747402084879,True
WESTLIFE.NS,2026-01-16,487.5,BUY,0.16473093480539913,4.207753579367335,-174.50386123657222,-168.07045486450193,-109.96304946299205,-174.2999638350039,True
