Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
SHRADHA.NS,2026-03-27,28.229999542236328,BUY,0.2390133903872368,2.9000349287416287,-21.4954483127594,-18.560384550094604,-12.668953477906168,-20.839040822456585,True
STANLEY.NS,2026-03-27,131.1999969482422,BUY,0.2826423319679209,2.452382754323636,-124.21065322875975,-117.60789894104005,-97.95412662749779,-122.75474644522073,True
SUKHJITS.NS,2026-03-27,140.63999938964844,BUY,0.19238579195950214,3.6029021348200967,-29.448262100219722,-15.324479980468737,22.038573761285384,-24.93232092885843,True
TGBHOTELS.NS,2026-03-27,7.980000019073486,BUY,0.18654423743568774,3.7157255034421097,-2.88259999036789,-2.5615503168106084,-1.2124225031351097,-2.7741992580118175,True
TRACXN.NS,2026-03-27,26.969999313354492,BUY,0.2729132638501677,2.539807595941876,-19.43965086936951,-17.513450946807865,-12.06501829538834,-18.995178056266365,True
UCAL.NS,2026-03-27,86.55000305175781,BUY,0.26200272794957813,2.645572380045371,-40.740296897888186,-35.29259807586669,-17.480457499153978,-37.36282537034127,True
VEDL.NS,2026-03-27,649.4000244140625,BUY,0.1694899140623446,4.089607245331308,114.78899856567386,136.05809005737308,245.86773422442934,116.85488671594622,True
VIDHIING.NS,2026-03-27,263.25,BUY,0.21732349618972838,3.18947188275865,-91.05747100830081,-74.81096786499023,-44.385931850332256,-86.55186434919698,True
NAVINFLUOR.NS,2026-03-27,6055.0,BUY,0.34014791165437075,2.0377816732394414,592.5984423828122,763.3791357421878,1342.6177337459253,613.4666111396738,True
NATHBIOGEN.NS,2026-03-27,130.27999877929688,BUY,0.19870461478843415,3.4883295553953624,-36.57407241821289,-31.612195816040042,-15.600689205755119,-36.11830921645222,True
MENONBE.NS,2026-03-27,109.22000122070312,BUY,0.17674577607527583,3.92171850412275,-11.273859176635739,-8.617301521301272,10.211403390227648,-10.59187011876434,True
MAWANASUG.NS,2026-03-27,86.87000274658203,SELL,0.17567555116442926,3.9456098242786872,-1.081881752014155,-7.591024360656732,-3.171466806560864,-14.993232793992508,True
CASTROLIND.NS,2026-03-27,175.0800018310547,BUY,0.16197287688305367,4.279402785815836,-22.114564285278334,-19.376493148803718,-8.961251594784581,-21.041789315471984,True
CINELINE.NS,2026-03-27,80.70999908447266,BUY,1.2146700301586215,0.5706464828719191,-6.877450981140143,-2.11134914398194,-0.7644626713570766,-5.676337934828804,True
CONTROLPR.NS,2026-03-27,569.9000244140625,BUY,0.11097404363549038,6.246029772842046,-159.58600494384768,-122.24624023437502,-42.63028650436214,-158.8909234236454,True
DEEPINDS.NS,2026-03-27,432.95001220703125,SELL,0.08799068955031827,7.877505950939989,-19.30717666625975,-25.44679885864258,-19.515941117367134,-138.16213545883855,True
DHAMPURSUG.NS,2026-03-27,133.57000732421875,SELL,0.1270411490425626,5.45608399942699,1.2469073867797817,-8.671802024841298,-0.7846459388368796,-25.765867681961197,True
DNAMEDIA.NS,2026-03-27,2.630000114440918,BUY,0.16191812044386636,4.280849967006905,-1.6255498826503754,-1.4781500351428987,-0.48198384340727607,-1.6152539140523388,True
ESTER.NS,2026-03-27,77.5999984741211,BUY,0.1914795715554716,3.619953684506447,-31.447815093994137,-23.133006248474118,-9.899208488200397,-27.72682262586206,True
GSS.NS,2026-03-27,9.109999656677246,BUY,0.08013549931173933,8.649689419959772,-13.676250281333925,-12.909049701690673,-10.362843048461654,-13.588416991884776,True
HEMIPROP.NS,2026-03-27,117.69000244140625,BUY,0.1591315133554157,4.355813414605194,-22.63474742889403,-11.604993782043465,4.946653012335455,-18.318209679867472,True
HIRECT.NS,2026-03-27,717.4000244140625,BUY,0.4570759275491148,1.5164814832333597,-789.1083666992188,78.60483215332033,130.67526394748035,-356.0916746837566,True
IRB.NS,2026-03-27,20.46500015258789,BUY,0.36375315751756443,1.9055427182827287,-23.002589473724363,-2.4952233886718744,2.153885654015583,-10.676287997236187,True
JAIPURKURT.NS,2026-03-27,25.350000381469727,BUY,0.10935900718927324,6.338272432926169,-11.302549686431888,-8.922500143051145,2.8191591363607005,-9.713742966021076,True
JETFREIGHT.NS,2026-03-27,16.239999771118164,BUY,0.17248272961577174,4.018646864552892,0.9304497528076165,1.7949503612518303,3.691185333544338,1.1272034817592163,True
JSWSTEEL.NS,2026-03-27,1130.300048828125,BUY,0.1264229378389869,5.482764381276618,2.8118615722655704,29.161282653808485,194.78310426619439,3.3456641961356866,True
KAMDHENU.NS,2026-03-27,18.610000610351562,BUY,0.3280644633736794,2.112838353267239,-7.673824939727783,-6.879129180908205,-3.9860850772126204,-7.188462449293856,True
KIRIINDUS.NS,2026-03-27,350.6000061035156,BUY,0.18373600966923337,3.7725167854018813,-184.40174453735347,-163.7192504882812,-77.69799295786706,-180.31327624638882,True
KIRLOSBROS.NS,2026-03-27,1426.5,BUY,0.3113717744848328,2.226107943492191,-379.5067065429687,-295.677322998047,-179.03288153867152,-367.3996986386252,True
LASA.NS,2026-03-27,5.960000038146973,BUY,0.12794229846335622,5.417654590271947,-4.112649953365326,-3.69319991350174,-1.417783670880045,-3.978389305536708,True
LIKHITHA.NS,2026-03-27,172.97999572753906,SELL,0.15851121009609945,4.372859056086417,-44.58690422058106,-62.1034962463379,-54.82350268614603,-92.64849754811145,True
WEL.NS,2026-03-27,119.91999816894531,BUY,0.09163424402807485,7.564281103771416,-32.058993606567384,-22.345045394897454,-4.455880537391616,-32.01242461473904,True
