Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
NDGL.NS,2026-04-10,2538.39990234375,SELL,0.32873129798469863,2.108552440273603,-847.0583398437502,-920.4069580078126,-868.0439490334613,-1305.202934851705,True
NAVA.NS,2026-04-10,601.9500122070312,SELL,0.3989971283380078,1.7372234819012284,10.386740417480496,3.210365905761705,10.084331630335729,-46.20363097744266,True
NAHARPOLY.NS,2026-04-10,267.20001220703125,SELL,0.19817094768824825,3.497723499058836,-9.326207427978488,-34.1111752319336,-19.684551629233866,-73.35846790518457,True
MBLINFRA.NS,2026-04-10,27.489999771118164,SELL,0.1517168513245175,4.5686894666520965,-8.180650281906125,-10.154549674987791,-8.310417881741852,-17.05695926848877,True
MALUPAPER.NS,2026-04-10,33.52000045776367,SELL,0.5480168010622345,1.2648283395990798,-2.999149627685547,-3.970550384521488,-3.728776071868306,-7.272627072969418,True
MACPOWER.NS,2026-04-10,1012.5,SELL,0.12232220764079595,5.666568597219891,97.14177337646481,72.51176239013671,90.88557928229487,-116.319930777424,True
SECMARK.NS,2026-04-10,130.82000732421875,SELL,0.3313824005166698,2.091683745060798,8.66980747222901,-11.85609828948975,-2.1871630543117604,-31.608486172455002,True
SHIVALIK.NS,2026-04-10,264.6600036621094,SELL,0.29697273508310745,2.3340431584265433,-140.8352628326416,-147.78149742126465,-142.98335065667442,-190.57213504569017,True
KRITINUT.NS,2026-04-10,68.25,SELL,0.23809461336878768,2.911225796974756,-17.24854845046997,-19.217776432037354,-17.55386901076193,-29.484881528429625,True
SHRADHA.NS,2026-04-10,38.529998779296875,SELL,0.21063040340408062,3.2908220720167725,-9.495946073532103,-12.80022620201111,-10.693984144909907,-20.603100544813216,True
ZENITHSTL.NS,2026-04-10,5.889999866485596,SELL,0.10531183655567204,6.58185445463692,-1.3100001239776615,-1.8551998591423038,-1.3202834203319982,-3.1642715037988767,True
WENDT.NS,2026-04-10,6898.0,SELL,0.37550132375382517,1.8459247323835415,-1479.9876660156242,-1695.9988085937493,-1559.3595171237403,-2300.7864270380715,True
VINNY.NS,2026-04-10,1.2200000286102295,SELL,0.24220383236371187,2.8618340750243054,-0.027949972748756435,-0.08900003433227544,-0.03910053944047828,-0.279725862305074,True
VALIANTLAB.NS,2026-04-10,58.380001068115234,SELL,0.22213500823297117,3.1203869487919036,-19.236367397308356,-20.180569381713866,-19.479636449525643,-32.861450513578305,True
UNIVASTU.NS,2026-04-10,67.62999725341797,SELL,0.3129993571078839,2.2145322819977324,-6.522619228363041,-8.062117099761963,-7.312030106124931,-16.88133085991639,True
UNITEDTEA.NS,2026-04-10,549.1500244140625,SELL,0.29649815608625696,2.3377790597736317,78.1940701293945,39.78074432373046,65.27966608707075,18.31092126159485,True
TRACXN.NS,2026-04-10,32.83000183105469,SELL,0.4401956362352826,1.574634375042876,-12.510698375701907,-13.679399509429935,-12.83196990162844,-18.39595449198212,True
TECILCHEM.NS,2026-04-10,12.880000114440918,SELL,0.4299240893923409,1.6122548088422926,-4.674349861145018,-5.623650431632996,-5.397557943279742,-7.434777863540618,True
SWELECTES.NS,2026-04-10,583.5,SELL,0.2804007199883697,2.4719878771662755,-82.4316744995117,-118.62101226806635,-90.44988118774418,-172.75105579085388,True
SUVIDHAA.NS,2026-04-10,3.4000000953674316,SELL,0.1585060605653091,4.373001121142296,-0.32084991097450244,-0.5722999107837676,-0.44893312044561046,-1.3276372595246624,True
SURAJEST.NS,2026-04-10,219.50999450683594,SELL,0.20023589811179549,3.4616529158670044,-49.5933560180664,-60.64955238342287,-51.41458332552939,-91.59813437639009,True
SRM.NS,2026-04-10,473.79998779296875,SELL,0.14409369431479258,4.810392181670834,-20.35301086425784,-57.97074874877927,-23.417573811792998,-125.08369447706303,True
SPENCERS.NS,2026-04-10,33.849998474121094,SELL,0.22449983071962623,3.0875176089803125,-13.304301538467406,-15.530949335098263,-14.151824129873749,-22.95679218505185,True
SKIPPER.NS,2026-04-10,384.29998779296875,SELL,0.17247455333291267,4.018837371458637,-70.76845993041991,-77.45750030517576,-72.37369181150149,-143.81486676698506,True
SILINV.NS,2026-04-10,429.75,SELL,0.2495013692543203,2.778129765906858,-108.33207748413088,-122.08519302368165,-110.02006308526077,-160.62404428354833,True
SIGIND.NS,2026-04-10,49.7400016784668,SELL,0.19741015100943884,3.5112033348619627,-3.6413424873352085,-5.192260704040528,-4.198193767269229,-11.9396317819865,True
SHRIPISTON.NS,2026-04-10,3608.199951171875,SELL,0.2545421737098199,2.723113307542264,842.5996105957033,464.1951708984375,621.0611093069249,54.61903409721373,True
LORDSCHLO.NS,2026-04-10,154.4600067138672,SELL,0.07545643921485035,9.186057383205132,-15.379693641662584,-28.14364360809327,-15.717740332619869,-65.78955522397568,True
KREBSBIO.NS,2026-04-10,61.84000015258789,SELL,0.14175284164069293,4.889829174055611,-6.774700012207035,-11.425698337554934,-6.812219106852176,-25.729392864678722,True
AETHER.NS,2026-04-10,1190.199951171875,SELL,0.17852089413603311,3.8827229939357486,328.08644714355466,273.75904449462894,324.7599365697379,96.18548962387956,True
DEN.NS,2026-04-10,28.959999084472656,SELL,0.14337435039345345,4.834527087012313,-3.5594508934021007,-5.2681992912292515,-3.780432851982377,-8.405253792100337,True
DAMODARIND.NS,2026-04-10,27.110000610351562,SELL,0.18195918492365568,3.809355273001294,-4.514849386215211,-7.944050455093382,-5.167393437215226,-11.1574059659723,True
CMSINFO.NS,2026-04-10,298.6000061035156,SELL,0.19204888499209405,3.609222623648555,-78.42499389648435,-85.92224990844727,-79.04434407217555,-112.57209387645439,True
CINELINE.NS,2026-04-10,88.05999755859375,SELL,0.6391184084775717,1.0845364041556464,0.8289474868774391,-1.5226509857177746,0.48603177449130186,-7.103831814737894,True
CERA.NS,2026-04-10,5162.0,SELL,0.12848057916311717,5.3949568493144415,-579.2253393554683,-715.7057104492187,-600.1639066837377,-1382.404195324936,True
BOROSCI.NS,2026-04-10,116.04000091552734,SELL,0.1587077850421682,4.367442847090192,-14.68789909362792,-16.731347236633297,-15.47891102676272,-36.579510190218556,True
BLUEJET.NS,2026-04-10,406.8500061035156,SELL,0.14240751150671196,4.867349855539578,-193.85761352539066,-233.0922773742676,-211.06227044623958,-323.59808471539924,True
BANSALWIRE.NS,2026-04-10,272.5199890136719,SELL,0.19221398734362824,3.6061224791137585,-50.52316085815431,-58.08954864501953,-52.95496058423723,-98.22350172249304,True
BAJEL.NS,2026-04-10,168.8800048828125,SELL,0.32949087348304956,2.103691593131801,-21.182494735717768,-29.241244125366222,-23.53947389983679,-53.01656078391133,True
BAJAJELEC.NS,2026-04-10,366.79998779296875,SELL,0.2140571838377357,3.238140239597751,-139.78951248168943,-148.2422526550293,-141.9936198259074,-190.88393345815632,True
ATLASCYCLE.NS,2026-04-10,103.05999755859375,SELL,0.10558339546637972,6.564926023625182,-5.058852424621577,-22.34750061035156,-6.922185337080032,-35.33890334800061,True
ATGL.NS,2026-04-10,581.0499877929688,SELL,0.31677310586385576,2.1881503439810617,-10.044012908935542,-41.37422622680663,-28.802643619860298,-125.47088915555838,True
ASTEC.NS,2026-04-10,658.9500122070312,SELL,0.304744921568262,2.2745159361242457,-79.48662139892576,-178.85263366699223,-87.99039199202147,-211.9890617507767,True
ASPINWALL.NS,2026-04-10,220.89999389648438,SELL,0.6190830369042721,1.1196352334672766,-28.619212188720695,-35.72094100952148,-33.01472592497483,-51.122112493540435,True
ARVEE.NS,2026-04-10,175.7899932861328,SELL,0.14478615088640884,4.787385922730621,5.186143341064451,-1.3046456909179653,3.192251264340669,-37.04524869377496,True
ANDHRSUGAR.NS,2026-04-10,80.41999816894531,SELL,0.0952755790289991,7.27518203115797,4.155366249084466,-1.6188513946533192,3.681213050079256,-9.227473671473664,True
AKASH.NS,2026-04-10,27.979999542236328,SELL,0.2721099644441597,2.547305395360439,1.1975995349884023,0.5463999176025389,1.1799251843212062,-5.088729953527646,True
AIIL.NS,2026-04-10,441.1499938964844,SELL,2.8142750421503258,0.24629688647287534,-1738.150112762451,-1759.593356933594,-1858.2437214710708,-2020.5577115144579,True
DANGEE.NS,2026-04-10,3.380000114440918,SELL,0.1619082047363968,4.28111213813074,-0.5252998900413512,-0.7689998984336852,-0.6020055813689583,-1.4171758864447002,True
DEVIT.NS,2026-04-10,31.399999618530273,SELL,0.12584593673248803,5.507902746461931,-6.367506771087648,-8.489333715438846,-7.0062575445328115,-16.489924737804635,True
KOTAKBANK.NS,2026-04-10,374.54998779296875,SELL,1.6315885909313879,0.4248296319381984,-1213.5643838500976,-1225.2495526123048,-1311.032200531328,-1582.8488186407292,True
DOLATALGO.NS,2026-04-10,79.91000366210938,SELL,0.16556834182227917,4.18647171875387,-2.633146286010742,-3.548403587341312,-2.962506605663167,-15.738593495703546,True
KOKUYOCMLN.NS,2026-04-10,85.36000061035156,SELL,0.2028132718593879,3.417661843355645,-14.503449401855462,-19.262096939086916,-16.189302043152175,-29.775517878226502,True
KAMDHENU.NS,2026-04-10,22.06999969482422,SELL,0.31751778873216663,2.183018417102389,-3.764882078170775,-4.2765747356414785,-3.774531876522473,-7.264842618755371,True
JSWINFRA.NS,2026-04-10,265.9800109863281,SELL,0.6548432780024649,1.058493236235581,-20.013653106689446,-29.45767486572265,-24.944038227170942,-43.935282341685,True
JKPAPER.NS,2026-04-10,352.25,SELL,0.46828174125761857,1.480192626555175,-11.977581787109386,-19.665688781738254,-11.994236904127728,-49.92712386154294,True
INOXINDIA.NS,2026-04-10,1305.0999755859375,SELL,0.10045316995480534,6.900202162577822,133.55497924804695,53.08302795410145,120.52873177980015,-97.48402697364492,True
INDOSTAR.NS,2026-04-10,229.00999450683594,SELL,0.16023527823806838,4.325808824259705,-22.722555389404306,-36.79950599670411,-25.21351355692638,-78.23774487774716,True
HYUNDAI.NS,2026-04-10,1796.4000244140625,FILTERED_SELL,0.009599247226595086,72.20849345764886,-463.9437615966799,-492.9965142822266,-545.4499089776499,-1713.3117718284093,False
HGS.NS,2026-04-10,408.1000061035156,SELL,0.09146217072976164,7.578512242049777,-68.37824310302733,-78.69000534057619,-69.19858825658737,-144.22703464250895,True
HATHWAY.NS,2026-04-10,11.359999656677246,SELL,0.11524919733995735,6.014334126035847,-1.7230503082275384,-2.399350156784058,-1.8279944650435627,-4.277806483844396,True
GTECJAINX.NS,2026-04-10,20.700000762939453,SELL,0.6675220877740166,1.0383883818307504,-2.3969492340087903,-3.601399765014648,-3.029103077469413,-5.570438345023595,True
GLOBALE.NS,2026-04-10,11.720000267028809,SELL,0.5830009027715677,1.1889298580237968,-0.9214497327804558,-1.9613001871109006,-1.5513628814839218,-2.8171550327888983,True
GENUSPOWER.NS,2026-04-10,274.6700134277344,SELL,0.2157280681459886,3.21305978641071,-35.176156921386735,-53.12204681396486,-40.37482892978737,-88.47080881038168,True
EUROTEXIND.NS,2026-04-10,13.800000190734863,SELL,0.5392224846714178,1.2854567460819508,-1.435399880409241,-1.7075503349304206,-1.455836987433688,-3.127173258353321,True
EMAMIREAL.NS,2026-04-10,70.94000244140625,SELL,0.12678609690341577,5.467059855056324,-20.5422479057312,-23.820897579193115,-21.586641086001116,-41.997610573158134,True
ELGIRUBCO.NS,2026-04-10,41.83000183105469,SELL,0.36323560330523696,1.9082578201385023,-11.459498081207272,-12.074751129150393,-11.654268340418207,-19.345073056968147,True
DYCL.NS,2026-04-10,301.6099853515625,SELL,0.22265777286767696,3.1130607821711886,-64.17331359863283,-72.73075271606444,-66.78899377688623,-122.56044501251338,True
DPWIRES.NS,2026-04-10,183.42999267578125,SELL,0.10232074168299898,6.774258758868189,-22.45740741729736,-53.24149951934814,-32.01983057573287,-85.93270416174175,True
ZIMLAB.NS,2026-04-10,73.30000305175781,SELL,0.28720316388035166,2.41343852621592,-5.082596969604495,-7.053202133178715,-5.483726631494213,-17.559188187525482,True
