Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
ASTEC.NS,2026-04-16,750.2000122070312,SELL,0.16873554392925846,4.107890752706755,13.31862823486324,-88.15215820312505,-38.781618450846864,-235.01076478061657,True
BAJAJINDEF.NS,2026-04-16,292.7900085449219,SELL,0.08688492576371917,7.977761095692679,-54.877808456420894,-57.05910179138186,-59.13379378125158,-143.74144457046668,True
BALAMINES.NS,2026-04-16,1146.6500244140625,SELL,0.25322592188080195,2.737267872940047,-173.60973907470702,-192.08798919677724,-191.0200901465854,-371.11884308909373,True
BESTAGRO.NS,2026-04-16,19.530000686645508,SELL,1.980433097631939,0.3499977764402955,-250.79851239204407,-253.1905348587036,-275.68873798036924,-324.20642125497653,True
BLS.NS,2026-04-16,298.54998779296875,SELL,0.1435959560258169,4.827066163585592,-23.369413681030267,-28.69786155700683,-25.198081892171558,-104.35825389810631,True
BLSE.NS,2026-04-16,176.1300048828125,SELL,0.0770104234536194,9.000693016282437,-5.836023483276364,-15.930954818725581,-5.996862862106006,-53.041574240406256,True
COMPUSOFT.NS,2026-04-16,14.239999771118164,SELL,0.28591982677901673,2.424271126519913,-3.078978471755981,-3.4857802200317387,-3.195456603378397,-5.815355637051501,True
DENTA.NS,2026-04-16,296.9599914550781,SELL,0.12682024112602813,5.4655879408960235,-39.3681873321533,-52.01815727233884,-45.016980306688325,-121.26723591392359,True
DGCONTENT.NS,2026-04-16,29.329999923706055,SELL,0.09310778656015964,7.444567271632892,-4.485400075912473,-5.198599472045899,-4.510947320747231,-14.482901392722528,True
FACT.NS,2026-04-16,871.9000244140625,SELL,0.17436480015670325,3.975270122966376,-10.590477905273474,-17.1189508056641,-11.745128761052882,-202.20661640728432,True
GENESYS.NS,2026-04-16,258.8800048828125,SELL,0.36489797336616586,1.8995643471672277,-196.288295211792,-202.95664390563962,-198.88681902923483,-257.71896117915173,True
GILLANDERS.NS,2026-04-16,92.87000274658203,SELL,0.16603854391711223,4.174616111461264,-18.0696471786499,-21.174403305053715,-18.308583706698798,-36.91889043228879,True
GMDCLTD.NS,2026-04-16,746.75,SELL,0.13905779725452463,4.984597730188709,218.5381446838379,95.83545196533203,178.00547693853707,-1.574161884680322,True
HEG.NS,2026-04-16,626.8499755859375,SELL,0.16073527871518636,4.3123524972272085,94.96024978637695,59.53453887939452,84.14765231521355,-39.325488880990854,True
INDOWIND.NS,2026-04-16,10.180000305175781,SELL,0.14079950047755835,4.922937781802885,-4.618838896751404,-5.039238781929017,-5.148882680541434,-8.141674183070831,True
JISLDVREQS.NS,2026-04-16,24.389999389648438,SELL,0.17902776097028306,3.871730154045781,-3.7790005397796627,-4.222150163650511,-3.8699939617998176,-9.27281699995838,True
KARMAENG.NS,2026-04-16,45.599998474121094,SELL,0.08435722063536806,8.216809128362067,-6.470751647949221,-10.734701042175296,-6.636118663535807,-20.63498886296742,True
KIOCL.NS,2026-04-16,395.1499938964844,SELL,0.14499437432453421,4.780510856293679,21.281994934082036,-6.758742828369122,20.14609410453476,-68.19618893116046,True
VISHWARAJ.NS,2026-04-16,6.150000095367432,SELL,0.07355754679924005,9.423195997165942,-1.3269498991966246,-1.384049859046936,-1.4002353664946403,-3.4119692049916734,True
