Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
CMSINFO.NS,2026-01-23,319.1499938964844,BUY,0.4866053556619891,1.4244544834837913,-99.67777206420897,-92.19704193115234,-78.06801020333485,-95.35774014178445,True
CONCOR.NS,2026-01-23,479.0,BUY,0.14212528089267062,4.877015378308327,-71.07783843994139,-56.05414886474614,-23.478710444426135,-68.67514980284614,True
DBOL.NS,2026-01-23,95.76000213623047,SELL,0.12463668409859778,5.5613416352733624,16.461423759460445,0.640248413085942,11.890907677321138,-9.6374945125029,True
DISHTV.NS,2026-01-23,3.3299999237060547,BUY,0.2341321406822135,2.96049563524365,-1.5509500837326051,-1.4216499781608585,-0.970526309662848,-1.4998711715127524,True
DNAMEDIA.NS,2026-01-23,3.450000047683716,BUY,0.3213439494121911,2.157025772004932,-1.139199953079224,-0.9261499249935152,-0.4490347812406391,-1.137881256425496,True
GKWLIMITED.NS,2026-01-23,1629.0,BUY,0.7076553718854269,0.9794982248395472,-150.7235009765625,-57.79425109863291,-12.772576341226227,-116.74068162450385,True
GOACARBON.NS,2026-01-23,355.20001220703125,BUY,0.14402747580270728,4.8126038222695575,-94.71823806762694,-78.19325027465823,-29.27838720344539,-93.22105222611684,True
HEMIPROP.NS,2026-01-23,127.87999725341797,BUY,0.22338588119809397,3.1029140106902133,-12.152402915954582,-6.977995910644523,4.077379450282847,-12.133292227135879,True
IDEA.NS,2026-01-23,9.899999618530273,BUY,0.1335422483904178,5.190471097457435,1.4825496053695684,1.7752502894401552,4.115990360393393,1.5126195620325296,True
ZEEMEDIA.NS,2026-01-23,7.289999961853027,BUY,0.19622134711947473,3.532475904050866,-4.708750066757203,-4.049700007438659,-3.0388529193004965,-4.3767107842682345,True
