Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
INNOVACAP.NS,2026-02-03,727.2000122070312,SELL,0.49703354428364127,1.394568210801459,-98.97098754882813,-136.40322540283205,-105.48061566644552,-169.91716112538953,True
ACCELYA.NS,2026-02-03,1357.4000244140625,SELL,0.5042742370910979,1.3745441063147694,-0.9116375732421602,-41.68213378906239,-5.969448440089874,-61.864999539333596,True
AFFORDABLE.NS,2026-02-03,193.1699981689453,SELL,0.18121941362024274,3.8249057687190238,-123.81805168151857,-147.6177047729492,-126.40873165535332,-162.6146704714267,True
ALIVUS.NS,2026-02-03,947.4000244140625,SELL,0.18734377903785254,3.699867613004091,-19.482163391113318,-45.22118957519535,-29.03278053378652,-130.07170097325394,True
AMBIKCO.NS,2026-02-03,1330.9000244140625,SELL,0.1895296269071467,3.6571969874637493,-65.84969726562508,-151.8539062499999,-76.13049507413632,-225.85770659717133,True
APEX.NS,2026-02-03,352.29998779296875,SELL,0.3625603446712844,1.911811897653583,105.78932891845704,47.77011299133301,85.39166977604135,17.985741279824623,True
ASTRON.NS,2026-02-03,4.079999923706055,BUY,0.15322244186555595,4.523796724034348,-8.401900079250336,-8.275750005245209,-7.024451097246841,-8.289289503086763,True
AVANTIFEED.NS,2026-02-03,959.7999877929688,SELL,0.2641852199495478,2.623716726818849,204.38220397949215,44.98719360351561,154.01338797478553,-5.010890914733423,True
AYMSYNTEX.NS,2026-02-03,173.27999877929688,SELL,0.209142625605442,3.3142319914621425,-22.216000976562498,-36.157502212524406,-24.672765567526394,-51.35990699881934,True
BALKRISIND.NS,2026-02-03,2571.89990234375,SELL,0.20710247847298613,3.3468801806268944,131.21797485351544,-146.41525024414068,60.70341358402864,-228.40173507307378,True
BHARATFORG.NS,2026-02-03,1539.0,SELL,0.3958601076333666,1.7509902291087052,255.59865112304692,162.67727783203122,254.9807919351892,146.4338557660289,True
BVCL.NS,2026-02-03,47.310001373291016,SELL,0.29724566799221075,2.3319000247906354,3.9998513603210455,0.8522489166259746,3.7028945124070836,-2.416476864444247,True
DCMNVL.NS,2026-02-03,138.1999969482422,SELL,0.2848606147666354,2.433285419705311,-21.9828535079956,-26.25870105743408,-23.840269061890666,-40.65521213285216,True
DHRUV.NS,2026-02-03,35.11000061035156,BUY,0.10023224520160091,6.915411095159967,-23.010249328613284,-22.69680145263672,-11.865599202201649,-22.903857018104077,True
E2E.NS,2026-02-03,2601.199951171875,SELL,0.08197623476472846,8.455464959439471,45.22894592285138,-113.83690795898428,-29.867082612134766,-747.9652826185857,True
ESSENTIA.NS,2026-02-03,1.5800000429153442,SELL,0.28964111140573856,2.3931242950831053,-0.3294499605894088,-0.4028500127792358,-0.35886375690609484,-0.6109786108189353,True
GARFIBRES.NS,2026-02-03,744.0999755859375,SELL,0.16569731797084045,4.183213035964323,-43.26389495849605,-152.54959472656253,-59.78996324802216,-186.98681963062228,True
GHCLTEXTIL.NS,2026-02-03,78.41000366210938,SELL,0.4348315633803466,1.5940590309762088,-3.41251251220703,-9.363094749450681,-4.65476736075083,-11.168075737252865,True
GRINDWELL.NS,2026-02-03,1635.5,SELL,0.8797267456569168,0.787911910126539,3.0190753173828853,-99.09300476074213,-32.29323762228058,-103.21938191558687,True
GRPLTD.NS,2026-02-03,1860.199951171875,SELL,0.21944877734473872,3.1585830139807953,-401.59242980957015,-565.7412030029295,-446.73905229240756,-743.1262968449479,True
GSS.NS,2026-02-03,15.0600004196167,SELL,0.3447123841482042,2.0107986032260925,-11.9728994846344,-12.651050124168396,-12.140737871941614,-14.469850007567693,True
HEXATRADEX.NS,2026-02-03,155.22000122070312,BUY,0.7236631638103006,0.9578312331255336,-21.305949325561528,-18.71280601501465,-15.303225836909322,-21.141377311768416,True
VARDMNPOLY.NS,2026-02-03,6.900000095367432,SELL,0.3208475437574605,2.1603630573027504,-2.2198499274253845,-3.085750079154968,-2.7991220895913127,-4.021911621079936,True
